Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 1 2]
 [1 2 2]
 [2 2 1]]
,0.28333,0.28333,0.28333
"{'strategy': 'uniform'}",
[[0 1 3]
 [1 4 0]
 [1 2 2]]
,0.40000,0.32381,0.35556
