Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[3 0 1]
 [2 2 1]
 [1 0 4]]
,0.65000,0.72222,0.63290
"{'strategy': 'uniform'}",
[[1 3 0]
 [2 2 1]
 [3 1 1]]
,0.28333,0.33333,0.28312
