Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 1 3]
 [1 3 1]
 [2 2 1]]
,0.26667,0.23333,0.24848
"{'strategy': 'uniform'}",
[[1 2 1]
 [1 2 2]
 [4 1 0]]
,0.21667,0.18889,0.20000
