Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 2 2]
 [1 2 2]
 [0 3 2]]
,0.26667,0.20635,0.23232
"{'strategy': 'uniform'}",
[[2 0 2]
 [2 3 0]
 [1 2 2]]
,0.50000,0.50000,0.49630
