Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[2 1 1]
 [0 4 1]
 [2 0 3]]
,0.63333,0.63333,0.63333
"{'strategy': 'uniform'}",
[[4 0 0]
 [2 3 0]
 [2 3 0]]
,0.53333,0.33333,0.40404
