Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[3 1 0]
 [2 1 2]
 [3 1 1]]
,0.38333,0.34722,0.33333
"{'strategy': 'uniform'}",
[[2 1 1]
 [2 2 1]
 [0 4 1]]
,0.36667,0.37302,0.36111
