Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 1 2]
 [1 3 1]
 [1 2 2]]
,0.41667,0.41111,0.41039
"{'strategy': 'uniform'}",
[[1 0 3]
 [3 2 0]
 [1 2 2]]
,0.35000,0.36667,0.35556
