Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[2 2 0]
 [4 0 1]
 [3 0 2]]
,0.30000,0.29630,0.26923
"{'strategy': 'uniform'}",
[[2 1 1]
 [2 2 1]
 [0 1 4]]
,0.56667,0.55556,0.55724
