Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 2 2]
 [3 1 1]
 [0 3 2]]
,0.20000,0.18889,0.19394
"{'strategy': 'uniform'}",
[[1 3 0]
 [0 1 4]
 [1 2 2]]
,0.28333,0.33333,0.29293
