Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[2 0 2]
 [3 1 1]
 [0 2 3]]
,0.43333,0.41111,0.41330
"{'strategy': 'uniform'}",
[[2 2 0]
 [2 2 1]
 [0 4 1]]
,0.36667,0.41667,0.36447
