Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 2 1]
 [2 1 2]
 [0 4 1]]
,0.21667,0.24206,0.22487
"{'strategy': 'uniform'}",
[[0 1 3]
 [1 4 0]
 [3 2 0]]
,0.26667,0.19048,0.22222
