Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 0 4]
 [0 2 3]
 [3 2 0]]
,0.13333,0.16667,0.14815
"{'strategy': 'uniform'}",
[[3 0 1]
 [0 0 5]
 [2 3 0]]
,0.25000,0.20000,0.22222
