Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 0 3]
 [2 3 0]
 [4 0 1]]
,0.35000,0.46429,0.38468
"{'strategy': 'uniform'}",
[[1 1 2]
 [3 2 0]
 [3 2 0]]
,0.21667,0.18095,0.19394
