Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 1 3]
 [2 3 0]
 [1 1 3]]
,0.40000,0.36667,0.38182
"{'strategy': 'uniform'}",
[[3 1 0]
 [1 3 1]
 [1 3 1]]
,0.51667,0.50952,0.48413
