Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 1 3]
 [4 0 1]
 [4 0 1]]
,0.06667,0.06667,0.06667
"{'strategy': 'uniform'}",
[[2 1 1]
 [1 3 1]
 [2 1 2]]
,0.50000,0.50000,0.49630
