Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 1 3]
 [1 2 2]
 [2 1 2]]
,0.26667,0.26190,0.25926
"{'strategy': 'uniform'}",
[[2 1 1]
 [0 0 5]
 [3 1 1]]
,0.23333,0.18095,0.20370
