Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 3 1]
 [2 2 1]
 [1 1 3]]
,0.33333,0.31111,0.32121
"{'strategy': 'uniform'}",
[[4 0 0]
 [0 2 3]
 [1 2 2]]
,0.60000,0.56667,0.57778
