Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[2 2 0]
 [1 1 3]
 [1 2 2]]
,0.36667,0.36667,0.36667
"{'strategy': 'uniform'}",
[[2 1 1]
 [2 1 2]
 [0 2 3]]
,0.43333,0.41667,0.42256
