Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 2 1]
 [1 1 3]
 [3 1 1]]
,0.21667,0.21667,0.21481
"{'strategy': 'uniform'}",
[[2 1 1]
 [2 0 3]
 [0 2 3]]
,0.36667,0.30952,0.33333
