Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 4 0]
 [2 3 0]
 [1 1 3]]
,0.40000,0.45833,0.40385
"{'strategy': 'uniform'}",
[[1 2 1]
 [1 3 1]
 [2 1 2]]
,0.41667,0.41667,0.41330
