Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[3 1 0]
 [1 1 3]
 [2 1 2]]
,0.45000,0.41111,0.41667
"{'strategy': 'uniform'}",
[[1 1 2]
 [1 3 1]
 [2 1 2]]
,0.41667,0.41667,0.41667
