Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[2 2 0]
 [0 4 1]
 [1 4 0]]
,0.43333,0.35556,0.36825
"{'strategy': 'uniform'}",
[[1 3 0]
 [0 2 3]
 [1 2 2]]
,0.35000,0.39524,0.35556
