Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 1 2]
 [2 0 3]
 [2 3 0]]
,0.08333,0.06667,0.07407
"{'strategy': 'uniform'}",
[[2 2 0]
 [2 1 2]
 [4 1 0]]
,0.23333,0.16667,0.18519
