Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[2 1 1]
 [3 2 0]
 [2 1 2]]
,0.43333,0.48413,0.43603
"{'strategy': 'uniform'}",
[[2 0 2]
 [2 2 1]
 [3 2 0]]
,0.30000,0.26190,0.26936
