Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[3 1 0]
 [4 1 0]
 [0 3 2]]
,0.45000,0.54286,0.43896
"{'strategy': 'uniform'}",
[[2 1 1]
 [1 3 1]
 [1 2 2]]
,0.50000,0.50000,0.49663
