Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 2 1]
 [1 3 1]
 [1 2 2]]
,0.41667,0.42063,0.41005
"{'strategy': 'uniform'}",
[[0 1 3]
 [1 2 2]
 [0 2 3]]
,0.33333,0.25833,0.28718
