Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 2 2]
 [2 1 2]
 [2 2 1]]
,0.13333,0.13333,0.13333
"{'strategy': 'uniform'}",
[[1 2 1]
 [3 1 1]
 [1 1 3]]
,0.35000,0.35000,0.34815
