Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[1 0 3]
 [1 1 3]
 [2 1 2]]
,0.28333,0.33333,0.28114
"{'strategy': 'uniform'}",
[[1 1 2]
 [2 3 0]
 [3 1 1]]
,0.35000,0.36667,0.35000
