Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 2 2]
 [1 1 3]
 [3 0 2]]
,0.20000,0.20635,0.19444
"{'strategy': 'uniform'}",
[[0 3 1]
 [3 2 0]
 [1 3 1]]
,0.20000,0.25000,0.19780
