Parameters,Confusion Matrix,Recall,Precision,F1-Score
"{'strategy': 'most_frequent'}",
[[4 0 0]
 [5 0 0]
 [5 0 0]]
,0.33333,0.09524,0.14815
"{'strategy': 'stratified'}",
[[0 2 2]
 [2 2 1]
 [3 1 1]]
,0.20000,0.21667,0.20741
"{'strategy': 'uniform'}",
[[2 1 1]
 [2 2 1]
 [1 4 0]]
,0.30000,0.22857,0.25926
